cohort,old_solver_feasible,old_monitor_compliant,old_success,old_core_total_time,old_num_binary_variables,scenario_id,scenario_path,ego_id,rule,repeat,encoding,num_steps,solver_feasible,monitor_compliant,success,specification_time,solver_setup_time,solve_time,core_total_time,validation_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,solver_status,mip_gap,robustness,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,error
all_cases,True,False,False,1.729772476997823,378,DEU_LocationALower-35_140_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-35_140_T-1.xml,10,R_G2,0,kurtz_lin_log_sos1,21,True,True,True,0.00025031299992406275,0.10095021699999052,0.00195189900114201,0.10315242900105659,0.18787164199966355,0.0010788440704345703,380,0,717,2,,0.010000000000031234,inf,,,,
all_cases,False,False,False,1.3794464570000855,378,DEU_LocationALower-35_189_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-35_189_T-1.xml,14,R_G2,0,kurtz_lin_log_sos1,21,True,True,True,0.0010882530004892033,0.18919464600003266,0.05530656199880468,0.24558946099932655,0.26149483600056556,0.054208993911743164,461,18,831,2,0.0,0.009999999999717346,inf,,,,
all_cases,True,False,False,1.5876294199988479,360,DEU_LocationALower-35_190_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-35_190_T-1.xml,12,R_G2,0,kurtz_lin_log_sos1,20,True,True,True,0.0001870500000222819,0.10004698499869846,0.0016946529995038873,0.10192868799822463,0.23629450199950952,0.0010209083557128906,362,0,683,2,,0.010000000000016242,inf,,,,
all_cases,False,False,False,1.9581574240000919,378,DEU_LocationALower-37_213_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-37_213_T-1.xml,12,R_G2,0,kurtz_lin_log_sos1,21,True,True,True,0.0007445070004905574,0.18034760099908453,0.04693832600059977,0.22803043400017486,0.19896178400085773,0.04607796669006348,461,18,831,2,0.0,0.01,inf,,,,
all_cases,True,True,True,1.7216876080001384,378,DEU_LocationALower-37_86_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-37_86_T-1.xml,7,R_G2,0,kurtz_lin_log_sos1,21,True,True,True,0.00025987399931182154,0.09923643000001903,0.002031194000664982,0.10152749799999583,0.20035359500070626,0.001110076904296875,380,0,717,2,,0.010000000000034138,inf,,,,
all_cases,True,True,True,2.0054616360012005,378,DEU_LocationALower-38_46_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-38_46_T-1.xml,15,R_G2,0,kurtz_lin_log_sos1,21,True,True,True,0.0011674849993141834,0.18012679000094067,0.05148796100002073,0.2327822360002756,0.29465863699988404,0.05047917366027832,461,18,831,2,0.0,0.01,inf,,,,
all_cases,False,False,False,0.5088012960004562,162,DEU_LocationALower-38_47_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-38_47_T-1.xml,9,R_G2,0,kurtz_lin_log_sos1,9,True,True,True,0.00014844199904473498,0.04491007200158492,0.0012528360002761474,0.046311350000905804,0.21658345499963616,0.000640869140625,164,0,309,2,,0.010000000000610477,inf,,,,
all_cases,True,True,True,0.8666864739989251,252,DEU_LocationALower-38_47_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-38_47_T-1.xml,11,R_G2,0,kurtz_lin_log_sos1,14,True,True,True,0.00022626099962508306,0.06912268100131769,0.0016102189983939752,0.07095916099933675,0.23532763500043075,0.000885009765625,254,0,479,2,,0.010000000000002831,inf,,,,
all_cases,True,False,False,1.4228827490005642,378,DEU_LocationALower-39_11_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-39_11_T-1.xml,9,R_G2,0,kurtz_lin_log_sos1,21,True,True,True,0.0008224690009228652,0.18239518600057636,0.06018138000035833,0.24339903500185756,0.20625419600037276,0.05928492546081543,461,18,831,2,0.0,0.009999999999763531,inf,,,,
all_cases,True,True,True,1.3295139849997213,378,DEU_LocationALower-40_140_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-40_140_T-1.xml,11,R_G2,0,kurtz_lin_log_sos1,21,True,True,True,0.0008227110010921024,0.17890892799914582,0.05424948899963056,0.23398112799986848,0.22033766800086596,0.053225040435791016,461,18,831,2,0.0,0.01,inf,,,,
all_cases,True,True,True,1.7639352639980643,378,DEU_LocationALower-42_14_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-42_14_T-1.xml,9,R_G2,0,kurtz_lin_log_sos1,21,True,True,True,0.0017351849983242573,0.20032982799966703,0.0504184389992588,0.2524834519972501,0.31323160699867003,0.049584150314331055,461,18,831,2,0.0,0.009999999999763531,inf,,,,
all_cases,False,False,False,1.1497209719982493,378,DEU_LocationALower-44_216_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-44_216_T-1.xml,14,R_G2,0,kurtz_lin_log_sos1,21,True,True,True,0.002931436998551362,0.2000379509991035,0.024256824000985944,0.2272262119986408,0.30702377399938996,0.022861957550048828,461,18,831,2,0.0,0.01,inf,,,,
all_cases,True,True,True,1.4324879100004182,378,DEU_LocationALower-44_87_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-44_87_T-1.xml,17,R_G2,0,kurtz_lin_log_sos1,21,True,True,True,0.0008993440005724551,0.19835090299966396,0.05811579900000652,0.25736604600024293,0.2511444850006228,0.057153940200805664,461,18,831,2,0.0,0.01,inf,,,,
