scenario_id,scenario_path,ego_id,rule,repairer_type,planner,constraint_mode,sat_solver_mode,extend_acceleration_reference_path,attempted_smt_configurations,success,iterations,successful_repair_mode,deceleration_iterations,acceleration_iterations,tv,tc,updated_tv,domain_dict_size,predicate_value_estimate_time,vp_planning_time,constraint_extract_time,sat_solve_time,domain_dict_time,sat_time,clcs_time,constraint_extraction_time,constraint_conversion_time,lp_time,trajectory_build_time,tc_search_time,reach_set_time,optimization_time,core_total_time,wall_time,error,timing_run_success,timing_run_error,timing_run_updated_tv,timing_run_valid,timing_run_invalid_reason
DEU_AachenFrankenburg-1_253059_T-3078,scenarios/experiment_scenarios/generated_sampling/in3/DEU_AachenFrankenburg-1_253059_T-3078.xml,10269,R_IN3_hand_draft,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,1,,0.0,0.0,13.0,11.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1240532926949526,5.675289869308472,,True,,inf,True,
DEU_AachenFrankenburg-1_253061_T-3080,scenarios/experiment_scenarios/generated_sampling/in3/DEU_AachenFrankenburg-1_253061_T-3080.xml,10269,R_IN3_hand_draft,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,1,,0.0,0.0,11.0,9.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1571718041941494,5.772723913192749,,True,,inf,True,
DEU_AachenFrankenburg-1_253062_T-3081,scenarios/experiment_scenarios/generated_sampling/in3/DEU_AachenFrankenburg-1_253062_T-3081.xml,10269,R_IN3_hand_draft,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,1,,0.0,0.0,10.0,8.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1606282689408544,5.732749223709106,,True,,inf,True,
DEU_AachenFrankenburg-1_253063_T-3082,scenarios/experiment_scenarios/generated_sampling/in3/DEU_AachenFrankenburg-1_253063_T-3082.xml,10269,R_IN3_hand_draft,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,1,,0.0,0.0,9.0,7.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1789175087942567,5.733776330947876,,True,,inf,True,
DEU_AachenFrankenburg-1_253064_T-3083,scenarios/experiment_scenarios/generated_sampling/in3/DEU_AachenFrankenburg-1_253064_T-3083.xml,10269,R_IN3_hand_draft,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,1,,0.0,0.0,8.0,6.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0412282037123077,4.273674964904785,,True,,inf,True,
DEU_AachenFrankenburg-1_253065_T-3084,scenarios/experiment_scenarios/generated_sampling/in3/DEU_AachenFrankenburg-1_253065_T-3084.xml,10269,R_IN3_hand_draft,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,1,,0.0,0.0,7.0,5.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0423766802177851,4.232214689254761,,True,,inf,True,
DEU_AachenFrankenburg-1_281717_T-1736,scenarios/experiment_scenarios/generated_sampling/in3/DEU_AachenFrankenburg-1_281717_T-1736.xml,10161,R_IN3_hand_draft,smt,1,2,dpll,,p1_c2:ok,True,0,,0.0,0.0,14.0,13.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004632472991943,,False,FileNotFoundError: [Errno 2] No such file or directory: '/tmp/ind_converter_time_shift_pilot2/in3/DEU_AachenFrankenburg-1_281717_T-1736.xml',,True,
DEU_AachenFrankenburg-1_281718_T-1737,scenarios/experiment_scenarios/generated_sampling/in3/DEU_AachenFrankenburg-1_281718_T-1737.xml,10161,R_IN3_hand_draft,smt,1,2,dpll,,p1_c2:ok,True,0,,0.0,0.0,13.0,12.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005295276641845,,False,FileNotFoundError: [Errno 2] No such file or directory: '/tmp/ind_converter_time_shift_pilot2/in3/DEU_AachenFrankenburg-1_281718_T-1737.xml',,True,
DEU_AachenFrankenburg-1_281719_T-1738,scenarios/experiment_scenarios/generated_sampling/in3/DEU_AachenFrankenburg-1_281719_T-1738.xml,10161,R_IN3_hand_draft,smt,1,2,dpll,,p1_c2:ok,True,0,,0.0,0.0,12.0,11.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005185604095458,,False,FileNotFoundError: [Errno 2] No such file or directory: '/tmp/ind_converter_time_shift_pilot2/in3/DEU_AachenFrankenburg-1_281719_T-1738.xml',,True,
DEU_AachenFrankenburg-1_281721_T-1740,scenarios/experiment_scenarios/generated_sampling/in3/DEU_AachenFrankenburg-1_281721_T-1740.xml,10161,R_IN3_hand_draft,smt,1,2,dpll,,p1_c2:ok,True,0,,0.0,0.0,10.0,9.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004646778106689,,False,FileNotFoundError: [Errno 2] No such file or directory: '/tmp/ind_converter_time_shift_pilot2/in3/DEU_AachenFrankenburg-1_281721_T-1740.xml',,True,
DEU_AachenFrankenburg-1_281722_T-1741,scenarios/experiment_scenarios/generated_sampling/in3/DEU_AachenFrankenburg-1_281722_T-1741.xml,10161,R_IN3_hand_draft,smt,1,2,dpll,,p1_c2:ok,True,0,,0.0,0.0,9.0,8.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004632472991943,,False,FileNotFoundError: [Errno 2] No such file or directory: '/tmp/ind_converter_time_shift_pilot2/in3/DEU_AachenFrankenburg-1_281722_T-1741.xml',,True,
DEU_AachenFrankenburg-1_281723_T-1742,scenarios/experiment_scenarios/generated_sampling/in3/DEU_AachenFrankenburg-1_281723_T-1742.xml,10161,R_IN3_hand_draft,smt,1,2,dpll,,p1_c2:ok,True,0,,0.0,0.0,8.0,7.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004591941833496,,False,FileNotFoundError: [Errno 2] No such file or directory: '/tmp/ind_converter_time_shift_pilot2/in3/DEU_AachenFrankenburg-1_281723_T-1742.xml',,True,
DEU_AachenFrankenburg-1_281724_T-1743,scenarios/experiment_scenarios/generated_sampling/in3/DEU_AachenFrankenburg-1_281724_T-1743.xml,10161,R_IN3_hand_draft,smt,1,2,dpll,,p1_c2:ok,True,0,,0.0,0.0,7.0,6.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004656314849853,,False,FileNotFoundError: [Errno 2] No such file or directory: '/tmp/ind_converter_time_shift_pilot2/in3/DEU_AachenFrankenburg-1_281724_T-1743.xml',,True,
